property_id,scrape_timestamp,property_url,category,general_review,general_review_count,wifi_score,min_price,max_price,latitude,longitude,address,zone,city,wifi_speed
5031106a-29a8-412f-942e-d8b2c690aacb,2025-09-10 14:45:50,https://www.booking.com/hotel/ma/hilton-garden-inn-tanger-city-centre.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=160813108_274561890_2_2_0_934519&highlighted_blocks=160813108_274561890_2_2_0_934519&matching_block_id=160813108_274561890_2_2_0_934519&sr_pri_blocks=160813108_274561890_2_2_0_934519_145000&from_sustainable_property_sr=1&from=searchresults,Hotel,8.4,2964,8.3,1450,4455,35.77378314,-5.787120301,Hilton Garden Inn Tanger City Center  Place du Maghreb Arabe  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90000  Morocco,arrondissement de Charf-Mghogha,Tangier,Not specified
cabf34b6-3f1a-42ce-8212-25ef4158ac6d,2025-09-10 14:46:05,https://www.booking.com/hotel/ma/almohades-city-center-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=9823021_126696775_1_1_0_810374&highlighted_blocks=9823021_126696775_1_1_0_810374&matching_block_id=9823021_126696775_1_1_0_810374&sr_pri_blocks=9823021_126696775_1_1_0_810374_18480&from=searchresults,Hotel,8.3,3186,8.5,1956,2456,35.77770121573298,-5.799795538187027,Atlas Almohades Tanger City Center  43  Mohammed VI Avenue  Tanger-Medina  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90030  Morocco,Tanger-Medina,Tangier,Not specified
4f6bec0e-1ce9-4cf5-ba35-1a5647b9e2cb,2025-09-10 14:46:15,https://www.booking.com/hotel/ma/ibis-moussafir-tanger-city-center.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=27872101_376288955_2_2_0&highlighted_blocks=27872101_376288955_2_2_0&matching_block_id=27872101_376288955_2_2_0&sr_pri_blocks=27872101_376288955_2_2_0__80000&from=searchresults,Hotel,6.7,3916,7.4,800,944,35.77236100198175,-5.7835158705711365,Hotel Ibis Tanger City Center  RN16  Tanger El Balia  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90000  Morocco,Tanger El Balia,Tangier,Not specified
63045761-4f7c-4530-8cdb-96171f79dc24,2025-09-10 14:46:25,https://www.booking.com/hotel/ma/el-oumnia-puerto.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=9890205_344999371_0_41_0_686383&highlighted_blocks=9890205_344999371_0_41_0_686383&matching_block_id=9890205_344999371_0_41_0_686383&sr_pri_blocks=9890205_344999371_0_41_0_686383_9600&from=searchresults,Hotel,7.9,799,7.9,1016,1927,35.773453446524464,-5.801312327384949,Avenue Ludwig Van Beethoven  Tanger-Medina  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90030  Morocco,Tanger-Medina,Tangier,Not specified
eec7be78-9c76-450a-8c1d-f6f981dc17d7,2025-09-10 14:46:35,https://www.booking.com/hotel/ma/hilton-tanger-city-center-residences.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=213090604_274562537_2_34_0&highlighted_blocks=213090604_274562537_2_34_0&matching_block_id=213090604_274562537_2_34_0&sr_pri_blocks=213090604_274562537_2_34_0__187000&from_sustainable_property_sr=1&from=searchresults,Hotel,8.4,2564,8.1,1870,6080,35.7729197017,-5.78606582192,Hilton Tangier City Center  RN16  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90000  Morocco,arrondissement de Charf-Mghogha,Tangier,Not specified
625d8d59-74e1-4130-a979-2d1aeceb56bc,2025-09-10 14:46:47,https://www.booking.com/hotel/ma/etoile-du-nord.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=30654214_404475387_0_1_0_559883&highlighted_blocks=30654214_404475387_0_1_0_559883&matching_block_id=30654214_404475387_0_1_0_559883&sr_pri_blocks=30654214_404475387_0_1_0_559883_5616&from=searchresults,Hotel,7.8,2139,7.7,594,862,35.772191258255575,-5.815204828977585,Avenue Sidi Mohamed Ben Abdellah        Charf-Souani  arrondissement de Charf-Souani    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90070  Morocco,Charf-Souani,Tangier,Not specified
aa58df7c-9eb6-4bec-ac5d-e16be3727320,2025-09-10 14:46:56,https://www.booking.com/hotel/ma/ibis-budget-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=37963904_94452943_1_1_0&highlighted_blocks=37963904_94452943_1_1_0&matching_block_id=37963904_94452943_1_1_0&sr_pri_blocks=37963904_94452943_1_1_0__59400&from=searchresults,Hotel,8.4,912,8.9,594,1560,35.714013123499804,-5.906444191932678,Gueznaa  Pachalik de Gueznaa  Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90100  Morocco,,Gueznaïa,Not specified
5c1dccb3-8e24-4596-a710-80946ef02632,2025-09-10 14:47:07,https://www.booking.com/hotel/ma/ramada-encore-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=43247224_94203652_1_1_0&highlighted_blocks=43247224_94203652_1_1_0&matching_block_id=43247224_94203652_1_1_0&sr_pri_blocks=43247224_94203652_1_1_0__74000&from=searchresults,Hotel,7.3,2300,8.3,740,820,35.77374070036643,-5.779012441635132,Ramada Encore Hotel  Route de Malabata  Tanger El Balia  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90000  Morocco,Tanger El Balia,Tangier,Not specified
b0c2f645-e7be-4140-9417-2188fe7e3a22,2025-09-10 14:47:17,https://www.booking.com/hotel/ma/marco-polo.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=40385801_243623186_1_0_0&highlighted_blocks=40385801_243623186_1_0_0&matching_block_id=40385801_243623186_1_0_0&sr_pri_blocks=40385801_243623186_1_0_0__3900&from=searchresults,Hotel,7.7,976,7.7,413,1059,35.7807432798353,-5.806116163730621,Bni Idder  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90013  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
dda4ad1e-914f-4377-87ee-158f4afae885,2025-09-10 14:47:27,https://www.booking.com/hotel/ma/miranda-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=892191201_359482806_2_1_0&highlighted_blocks=892191201_359482806_2_1_0&matching_block_id=892191201_359482806_2_1_0&sr_pri_blocks=892191201_359482806_2_1_0__7115&from=searchresults,Hotel,8.6,1343,8.3,753,886,35.7148680158617,-5.90579428625488,Restaurant and Caf Miranda  N1  Gueznaa  Pachalik de Gueznaa  Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90100  Morocco,,Gueznaïa,Not specified
a17326da-53f0-4f88-837b-e6daa0286cc3,2025-09-10 14:47:39,https://www.booking.com/hotel/ma/royal-tulip-city-center.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=113997113_349131219_1_1_0_907272&highlighted_blocks=113997113_349131219_1_1_0_907272&matching_block_id=113997113_349131219_1_1_0_907272&sr_pri_blocks=113997113_349131219_1_1_0_907272_176000&from=searchresults,Hotel,8.7,4350,8.7,1760,3600,35.77294855517912,-5.786587009045434,Place du Maghreb Arabe  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90070  Morocco,arrondissement de Charf-Mghogha,Tangier,Not specified
af561c67-1249-4390-be54-a67a6bd8f5e8,2025-09-10 14:47:49,https://www.booking.com/hotel/ma/rembrandt.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=9849104_410060031_2_42_0_701032&highlighted_blocks=9849104_410060031_2_42_0_701032&matching_block_id=9849104_410060031_2_42_0_701032&sr_pri_blocks=9849104_410060031_2_42_0_701032_89250&from=searchresults,Hotel,8.1,3869,8.1,893,1545,35.77978149532744,-5.808503329753876,Hotel Rembrandt  Rue Jabha Al Wataniya  Bni Idder  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90013  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
34271c9b-85ea-4ac7-9044-b618626fcaab,2025-09-10 14:48:00,https://www.booking.com/hotel/ma/ben-batouta.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=1096445902_382537977_1_41_0_1107922&highlighted_blocks=1096445902_382537977_1_41_0_1107922&matching_block_id=1096445902_382537977_1_41_0_1107922&sr_pri_blocks=1096445902_382537977_1_41_0_1107922_8625&from=searchresults,Hotel,8.5,1517,8.5,913,2009,35.725451190765,-5.893581322626,RN1  Boukhalef  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90045  Morocco,Boukhalef,Tangier,Not specified
0319e644-86bc-42a2-a9fc-89cb6648a608,2025-09-10 14:48:10,https://www.booking.com/hotel/ma/pestana-tanger-city-center-suites-amp-apartments.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=770318801_420263685_2_2_0_494853&highlighted_blocks=770318801_420263685_2_2_0_494853&matching_block_id=770318801_420263685_2_2_0_494853&sr_pri_blocks=770318801_420263685_2_2_0_494853_140682&from=searchresults,Hotel,8.4,3185,8.5,1457,3768,35.77141385164538,-5.78493382124771,International Clinic of Tangier  Route de Malabata  Tanger El Balia  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90000  Morocco,Tanger El Balia,Tangier,Not specified
8cd449dd-781c-4f84-b5f7-2418429e598b,2025-09-10 14:48:20,https://www.booking.com/hotel/ma/dixil-garden-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=846679211_351717547_2_42_0_810377&highlighted_blocks=846679211_351717547_2_42_0_810377&matching_block_id=846679211_351717547_2_42_0_810377&sr_pri_blocks=846679211_351717547_2_42_0_810377_11515&from=searchresults,Hotel,7.9,3670,8.5,1219,2261,35.778434499066,-5.761678840881339,Parc Villa Harris  RN16  Sania  arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90070  Morocco,Sania,Tangier,Not specified
7b0db875-7c48-4c8c-99c0-54a33c276a3f,2025-09-10 14:48:30,https://www.booking.com/hotel/ma/the-riad-hostel-tangier.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=495372105_166424395_0_1_0&highlighted_blocks=495372105_166424395_0_1_0&matching_block_id=495372105_166424395_0_1_0&sr_pri_blocks=495372105_166424395_0_1_0__1140&from=searchresults,Hostel,7.4,2143,8.1,121,423,35.787133,-5.810144,Rue Al Oued  Dar Barroud  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90030  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
47e946b7-18fa-44c5-a02f-b2c849d0e0b7,2025-09-10 14:48:39,https://www.booking.com/hotel/ma/flamant-rose-apartments.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=559411010_351990960_1_1_0&highlighted_blocks=559411010_351990960_1_1_0&matching_block_id=559411010_351990960_1_1_0&sr_pri_blocks=559411010_351990960_1_1_0__9932&from=searchresults,Apartment-Hotel,9.1,2039,8.3,1051,2715,35.771181,-5.804341,arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90013  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
bbbf05c7-3813-4c2b-a405-556371a5d019,2025-09-10 14:48:50,https://www.booking.com/hotel/ma/the-banana-hostel-tangier.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=1156614104_419165753_1_0_0&highlighted_blocks=1156614104_419165753_1_0_0&matching_block_id=1156614104_419165753_1_0_0&sr_pri_blocks=1156614104_419165753_1_0_0__900&from=searchresults,Hostel,7.5,514,8.2,95,114,35.78816787666134,-5.809794020737287,Rue Ouadrass  Dar Barroud  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90030  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
762e715a-c3eb-4e12-aecc-0ad4dd50cad9,2025-09-10 14:48:59,https://www.booking.com/hotel/ma/grand-mogador-seaviewampspa.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=46392301_90267774_1_41_0&highlighted_blocks=46392301_90267774_1_41_0&matching_block_id=46392301_90267774_1_41_0&sr_pri_blocks=46392301_90267774_1_41_0__13689&from=searchresults,Hotel,7.5,2728,8.2,1449,3420,35.786592071721095,-5.761030912399292,arrondissement de Charf-Mghogha    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90070  Morocco,arrondissement de Charf-Mghogha,Tangier,Not specified
ff9a8155-a56b-439f-8eda-1218626e9127,2025-09-10 14:49:13,https://www.booking.com/hotel/ma/husa-solazur-business-spa.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=30175994_420765765_2_42_0_522547&highlighted_blocks=30175994_420765765_2_42_0_522547&matching_block_id=30175994_420765765_2_42_0_522547&sr_pri_blocks=30175994_420765765_2_42_0_522547_135000&from=searchresults,Hotel,7.2,5466,7.3,1350,2450,35.77676550737309,-5.797567963600159,Kenzi Solazur Hotel  Mohammed VI Avenue  Tanger-Medina  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90030  Morocco,Tanger-Medina,Tangier,Not specified
689e3f4f-3cf8-4d56-9e89-c907f3bd708b,2025-09-10 14:49:24,https://www.booking.com/hotel/ma/tanjalucia.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=417397907_385801318_1_42_0&highlighted_blocks=417397907_385801318_1_42_0&matching_block_id=417397907_385801318_1_42_0&sr_pri_blocks=417397907_385801318_1_42_0__1300&from=searchresults,Hostel,8.1,1297,7.9,138,413,35.78528426618708,-5.812260846442771,Oued Aherdan  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90030  Morocco,Oued Aherdan,Tangier,Not specified
bc186e17-af0b-4a7f-9efe-f114285190c0,2025-09-10 14:49:34,https://www.booking.com/hotel/ma/marina-bay-center-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=25432226_0_1_0_0&highlighted_blocks=25432226_0_1_0_0&matching_block_id=25432226_0_1_0_0&sr_pri_blocks=25432226_0_1_0_0__137352&from=searchresults,Hotel,9.0,3848,9.1,1374,1704,35.779611767441715,-5.803492963314056,Avenue Mohammed VI     Bni Idder  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90013  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
f5ef7992-4235-4a9e-96cf-5b09dbbf67e1,2025-09-10 14:49:43,https://www.booking.com/hotel/ma/el-djenina-tanger.html?aid=304142&label=gen173nr-10CAQoggJCDnNlYXJjaF90YW5naWVySDNYBGiMAYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCxZqGxgbAAgHSAiRhZmE4NTBjMi0xNDI5LTRlYmEtOTRiNi0zYWRiMzA4ODgzNDXYAgHgAgE&ucfs=1&arphpl=1&checkin=2025-09-10&checkout=2025-09-11&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=525f66e26c96019a&srepoch=1757515092&all_sr_blocks=220563605_97975550_2_0_0_902463&highlighted_blocks=220563605_97975550_2_0_0_902463&matching_block_id=220563605_97975550_2_0_0_902463&sr_pri_blocks=220563605_97975550_2_0_0_902463_7000&from=searchresults,Hotel,7.9,3486,8.1,741,953,35.7806835766392,-5.80601315014064,Marco Polo  2  Rue Antaki  Bni Idder  arrondissement de Tanger-Medina    Tangier  Pachalik de Tanger    Prefecture of Tangier - Assilah  Tangier-Tetouan-Al Hoceima  90000  Morocco,arrondissement de Tanger-Medina,Tangier,Not specified
